Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL645728.1,56.9193976285419,0.132067983574794,0.227762963088292,0.579848372992926,0.562016873464494,0.710413330455543
FNDC10,1051.21130744062,0.018613132129452,0.106708846958221,0.174429137414815,0.861528216962591,0.918593372256272
AL691432.4,81.1869014357224,-0.555474922551452,0.255055900640122,-2.17785560403566,0.029416788660025,0.0881789245260662
AL691432.2,159.648848040782,-0.0132337164230575,0.179581681558168,-0.0736919061467355,0.941255539238039,0.966343920206211
MIB2,1252.74560038984,-0.322060540252516,0.109454403665172,-2.94241738539565,0.00325660666384488,0.0161513361878816
MMP23B,20.1838832826908,0.375813350440775,0.476946271953836,0.787957412689769,0.430721616890886,0.601331781854658
CDK11B,1662.93573495587,0.18643508346173,0.0905263211115438,2.05945719623368,0.0394504614175213,0.109806109660226
SLC35E2B,1675.61780167884,-0.42757590525791,0.0843465969433544,-5.06927274783904,3.99338624816135e-07,1.11104557503291e-05
CDK11A,613.593312486111,0.212262533159752,0.103382317053834,2.05318026533707,0.0400550976540933,0.111058897999141
SLC35E2A,384.410232146086,-0.392673291826919,0.151676335243449,-2.58888963262895,0.00962859492137398,0.0378186933499009
NADK,2234.18888981235,-0.508117577925701,0.088279291505548,-5.75579583003074,8.62345606748203e-09,4.93274557889924e-07
GNB1,11915.8077639544,-0.0702703815860228,0.0553786617407052,-1.26890718152497,0.204474170658864,0.364907065363693
AL109917.1,45.1144706927115,0.591509771705056,0.286915199275544,2.06161881001288,0.0392440417763383,0.10934408586537
CALML6,24.6999830887411,-0.360402074875057,0.381530939111927,-0.944620836553778,0.34485248541117,0.520589719483332
TMEM52,186.145647792682,-0.1164693739405,0.180364421525167,-0.645744725903433,0.518444689952893,0.675714767639674
CFAP74,15.3780129111678,-0.019185647800643,0.475681227659354,-0.0403329933683703,0.967827650267027,0.982151735218904
GABRD,105.967708075024,-0.51871159338799,0.224243248231176,-2.31316482203844,0.0207135788629403,0.0675587045996604
AL391845.1,4.08105329134985,1.0298187409619,1.04345596850765,0.986930711062724,0.323676607436878,
PRKCZ,770.572557826942,0.121578080999638,0.104405211125451,1.16448288058681,0.244228377105131,0.412155550530785
AL590822.2,3.27860650391282,-0.301203178736033,1.08527522006237,-0.277536216775246,0.781368400621759,
PRKCZ-AS1,63.0101451610737,-0.0785242321526119,0.242836088342717,-0.323363107553396,0.746420265859449,0.84540987629297
FAAP20,1523.69950689099,-0.32110123569443,0.111641542536802,-2.87618057219679,0.00402519370599117,0.019133711476851
SKI,3946.98401190208,0.0161799520466693,0.0662668056636935,0.244163754154428,0.80710399761622,0.884157802162116
AL590822.3,30.6460768443663,-0.454068425033995,0.325744191901747,-1.39394173809537,0.163335199027875,0.310931156227161
MORN1,414.466666408167,-0.0571085482947545,0.113958633846429,-0.501134020013912,0.616276805705006,0.752020887218306
AL513477.2,6.73868793124908,1.36967137041451,0.677215191728435,2.02250538254871,0.0431241680985131,
RER1,2377.10961379129,-0.431208643108126,0.0888330773292391,-4.85414505578763,1.20907214308803e-06,2.66691740338698e-05
PEX10,587.67268287779,-0.371441994260979,0.121565778983871,-3.05548154559402,0.00224699430501451,0.0121761833495484
PLCH2,12.2291275362349,-0.574274137154033,0.536057566185306,-1.07129191597963,0.284038193564875,
PANK4,1264.0025279923,-0.324484205088033,0.0826760071143729,-3.92476870150667,8.68131101201944e-05,0.000886638892833164
HES5,22.9283325961397,-1.23308601250754,0.357685325679706,-3.44740453124355,0.00056600040352035,0.004060264944299
AL139246.5,145.33914404061,-0.829785650426351,0.214150706699386,-3.87477428029766,0.000106723577105599,0.00105213661545263
TNFRSF14,6.54052972986053,-0.31299444974892,0.780008333740341,-0.401270648286578,0.688220871181047,
PRXL2B,620.8598556454,-0.086147536610789,0.142401897893099,-0.60496059311976,0.545205180697627,0.69731315034996
MMEL1,5.68401227138291,0.645780411498552,0.713199420913159,0.90546962401023,0.36521664524289,
TTC34,79.0771563650866,0.268769213519107,0.206333503437573,1.30259608372532,0.192712695508586,0.350241330426392
AL592464.3,1.99106528688951,1.52495734565407,1.36593948441827,1.11641647602238,0.264243904201055,
PRDM16-DT,83.2909528732769,-0.541206685749715,0.197281857810798,-2.74331705791596,0.0060821927981876,0.0265489793838883
PRDM16,590.044773586762,0.101449975231771,0.103183105709597,0.983203350336211,0.325507366200571,0.500153144618097
AL354743.2,5.06269156435346,-0.131012647382178,0.839556986238859,-0.156049737575412,0.87599381648907,
ARHGEF16,220.905134980239,-0.640116156432872,0.155224200406499,-4.12381674221252,3.72645417853839e-05,0.000445952713169348
MEGF6,193.11094645974,-0.560890404661714,0.18624027937305,-3.01164928741445,0.00259832603403208,0.0135484143203101
AL513320.1,6.72903415741833,0.578990232803376,0.770559762916637,0.751389133805595,0.452418500324049,
TPRG1L,597.923000006487,-0.213722656483865,0.110341784901152,-1.93691498352439,0.0527557365644698,0.136604165304556
WRAP73,1796.23733108847,-0.361069686975996,0.0875898537588534,-4.12227754107308,3.75144829277997e-05,0.000447546321621144
TP73,704.34462171905,0.0265584160018898,0.0880423237020994,0.3016551004691,0.762914999269127,0.856199441740027
CCDC27,91.2426778820698,-0.494998175138966,0.198515820380467,-2.49349484686043,0.0126492420383287,0.0463241472641133
SMIM1,27.8171166797444,-0.256192862886203,0.378570482494565,-0.67673755544288,0.498572483925217,0.658548697102669
LRRC47,2542.60855766348,-0.268569074359012,0.0943891278175372,-2.84533908267678,0.00443641687990684,0.0206404463638762
AL365330.1,26.2760687813383,-0.313874931560845,0.339209241592835,-0.925313620840558,0.354802795651081,0.530209903396307
CEP104,1729.76752113103,0.0678493848068974,0.0763710753058393,0.888417303739465,0.37431632089964,0.54844574284921
DFFB,787.560027951918,-0.308192972264731,0.0919777278108508,-3.35073478764902,0.000805974525418368,0.00539545391906706
C1orf174,844.45578527719,-0.117398864545614,0.0895064202369094,-1.3116250681781,0.189646670544644,0.346789935981762
LINC01134,19.4459433931094,-0.307603387365618,0.47318673496221,-0.650067646951651,0.515648526381223,0.673100469126715
NPHP4,608.098051612187,-0.549421472906661,0.105828165776443,-5.19163748965743,2.08452568823939e-07,6.63851176770036e-06
KCNAB2,328.234847779145,-0.233859688957682,0.121048341363166,-1.9319528572148,0.0533653248476572,0.137745009331586
CHD5,56.2858856711527,0.0441202201510358,0.287794264406287,0.153304723574164,0.878157975836047,0.929322226257532
RPL22,10910.3101062093,0.195930002080355,0.0861715586228245,2.27372006740585,0.0229828228322596,0.0730968203357966
AL031847.1,5.58684993841631,-1.4557959879748,0.804365176753626,-1.80986948471627,0.0703160293188002,
RNF207,289.603933396077,0.0109407003303695,0.136033357325901,0.0804265993682593,0.935897972187982,0.96324069508092
ICMT,5822.26768228784,-0.108637275146179,0.0793975803188185,-1.3682693441028,0.171227782826068,0.321957795992104
LINC00337,64.6623490624651,-0.369640102343757,0.229166388705688,-1.61297694845851,0.106749515982921,0.229680011230621
GPR153,492.205119269798,-0.263805722615684,0.112480209824374,-2.34535233378021,0.019009106754065,0.063324999685257
ACOT7,3025.89218406657,-0.295447278100929,0.102816136102401,-2.8735497101999,0.00405887197454734,0.0192659266732649
HES2,34.8194875427582,-0.18578408175398,0.340903048231141,-0.544976299619397,0.585769818077879,0.728765728869817
ESPN,6.02026828847155,0.199013862974952,0.754467091187346,0.26378070733576,0.791948901526771,
TNFRSF25,155.042855199553,-0.029696095159284,0.181235890270924,-0.163853280467198,0.869846646694956,0.923524355204771
PLEKHG5,470.565198129146,0.00383822727899107,0.107413921069878,0.0357330524829656,0.971495215303194,0.98388308187788
NOL9,1719.4499603302,0.0582252320501818,0.103729342967682,0.561318816685484,0.574580216300812,0.720571437925398
ZBTB48,876.371934065715,-0.264035999876676,0.0824626197060023,-3.20188711949758,0.00136530487672422,0.0081758295938212
KLHL21,1364.63789615527,-0.680359659716509,0.13865479231356,-4.90686003970143,9.25460236392991e-07,2.17596708955591e-05
PHF13,1321.17230355219,-0.453733611954629,0.100563580570254,-4.51190788336788,6.42470914135648e-06,0.000105337744531545
THAP3,579.518273127333,-0.405932534976748,0.114663014103298,-3.54022208600806,0.000399790452108915,0.0030705348851852
DNAJC11,2289.75211115107,0.143410327680491,0.076466775011556,1.87545934373221,0.0607295576487472,0.15142694598393
CAMTA1-DT,29.1064555816203,-0.153903541581026,0.339549636015882,-0.453257860579263,0.650363072657034,0.775578833436977
CAMTA1,1892.30538840435,0.169783155856028,0.0847618057632863,2.00306204341824,0.0451706294302252,0.121421313197502
AL359881.3,2.81197982668226,-0.828351028408472,1.10749050751442,-0.74795316328947,0.454488408899043,
AL359881.2,8.15182150255558,0.737752187101961,0.679055759010671,1.08643830394253,0.277285122750116,
AL359881.1,9.45165359297908,0.715766389236005,0.629082338385112,1.13779444368668,0.255206325642926,
VAMP3,3375.15893189083,0.108795360159855,0.076455698970401,1.42298561944969,0.154740324061088,0.299516309072787
Z98884.2,9.18696705887899,-0.992216302703248,0.639094221190321,-1.55253524410725,0.120534206463569,
PER3,100.951169216373,0.141663687369276,0.187683289437065,0.754801814238125,0.450367905162077,0.618373487338526
TNFRSF9,32.3092936760941,-0.537794344356463,0.595666734288087,-0.902844348021566,0.366608510412518,0.541801645100155
PARK7,7079.97913852316,-0.274296055633323,0.0949006268433121,-2.89035030386264,0.0038481275491542,0.0184927258083178
AL034417.4,35.5519382073706,-0.178998036645949,0.332166102693986,-0.538881105549936,0.589968895324011,0.732029394198064
ERRFI1,1229.77342768625,0.155133721002087,0.0785445293760418,1.97510536041746,0.0482561926565011,0.127524122293426
SLC45A1,3.0809371486916,0.401381393958979,0.996475564313825,0.402801040319911,0.68709459577361,
RERE,2552.2904096888,0.265920402781256,0.0871581489616946,3.05101021475486,0.00228072815378669,0.0123258787711413
ENO1,85037.7743230759,-0.320921881946421,0.0902046158938223,-3.55771019882365,0.00037410171322396,0.00290820449478869
ENO1-AS1,10.7349325669304,-0.312900475847321,0.514399057178118,-0.608283532951684,0.54299944064899,
SLC2A5,4.150040892034,-0.801275679579567,1.08029899189684,-0.741716585491436,0.458259068825335,
GPR157,434.865487191182,-0.401267331719925,0.112572744304591,-3.56451585327088,0.000364528419855522,0.00284532620997208
MIR34AHG,753.493048595265,0.21915725077902,0.115597293138861,1.89586836186345,0.0579774534371932,0.146375882936787
LNCTAM34A,64.5533563089549,0.120960247046203,0.2344405906668,0.515952662899225,0.605887471306001,0.745087031535456
H6PD,708.897390731698,-0.260208662307533,0.111320559159063,-2.33747175070983,0.0194146681393087,0.0643378431853876
SPSB1,293.121169484387,0.0250913898904288,0.142938378150918,0.175539908980475,0.860655414755841,0.917960586391639
BX323043.1,5.11738680464143,-0.249584179178159,0.804020783513614,-0.310420059152529,0.756241542041915,
LINC02606,22.7642401295258,-0.115029964824477,0.370970612088578,-0.310078375688183,0.756501356075625,0.852177827577999
SLC25A33,676.323437461521,-0.732035601212432,0.136189961853357,-5.37510688196426,7.6537267026538e-08,2.93703558460105e-06
TMEM201,1519.11626790889,-0.296545080948258,0.116239633440262,-2.55115292582766,0.0107367203285037,0.040974519591001
PIK3CD,325.691478989075,-0.264345672380861,0.14123173888939,-1.87171576629734,0.0612459371262307,0.152394126951001
PIK3CD-AS2,385.982841100432,0.234730090755145,0.154612758120109,1.51818060559271,0.128968875324429,0.263121221549573
CLSTN1,4820.86731117662,-0.0687401806853272,0.0638868763651032,-1.07596715626678,0.281941945406274,0.454219940080029
CTNNBIP1,640.297217531968,-0.508858633355629,0.113062709127078,-4.50067610518416,6.77376571640124e-06,0.000109537793705096
LZIC,1607.69327677001,0.0466441819886808,0.0755721989449955,0.617213507610522,0.537093907373094,0.691183972212226
AL357140.2,12.7336780442011,-0.038780474005645,0.543391120976145,-0.0713675150524727,0.943105262895822,
NMNAT1,298.341603602012,-0.0811292720929531,0.137529820258328,-0.589903134756989,0.555255592378627,0.705400532954699
RBP7,79.0817606900246,0.0495735085435214,0.215844851920182,0.229671952342201,0.818346691113129,0.89132550191428
UBE4B,3188.15695303916,0.181652739667302,0.0668923838787926,2.71559674112457,0.00661564450132506,0.0282360709656905
KIF1B,3845.89239727478,0.0318564743000312,0.0893490607800575,0.356539554214783,0.721436535707123,0.827444418104908
AL139424.3,7.88560180485034,0.35036367479041,0.625323449947203,0.560291917438874,0.575280339548676,
AL139424.2,26.8667159576964,0.00203154405190272,0.367570881766068,0.00552694501300473,0.995590158357057,0.997409007052967
PGD,8963.39118526473,0.13195358400324,0.0665142637835276,1.98383890157284,0.0472738018879248,0.125555948354765
AL139424.1,7.63437948953481,0.611398616472809,0.736241260488577,0.830432426548708,0.406294338335381,
CENPS,718.568153419645,0.159368877428992,0.0949028480621688,1.67928445439902,0.0930966192280546,0.207287025819329
CORT,61.14199935623,-0.0122517778429968,0.285390885674164,-0.0429298147137918,0.965757481947813,0.981159207193631
DFFA,7542.59079523028,0.153689044279574,0.0637470963570304,2.41091834863823,0.0159124103802878,0.055239413752222
PEX14,1167.00752841395,0.138809014767947,0.0846078743739747,1.64061579131983,0.100877194906306,0.220260276016761
CASZ1,287.462837061102,-0.0331309875980563,0.145260834464015,-0.2280792873062,0.819584602085115,0.891965920059975
AL139423.1,15.5057011791441,-0.522556145018786,0.446945279498637,-1.16917253406271,0.24233412475345,0.409861223794173
C1orf127,4.39091246107611,-0.87485497265353,1.02606476032235,-0.852631341104323,0.393863776639059,
TARDBP,12030.6842585407,0.308993676167661,0.0652633969004299,4.73456318308227,2.195273781177e-06,4.40491453736169e-05
MASP2,121.630426629085,0.57046590461697,0.209972816949507,2.71685598595437,0.00659052778236064,0.028182089512856
AL109811.2,145.428979223387,0.378233627090204,0.150573844309654,2.51194773451071,0.0120066869559882,0.0446114607033802
SRM,6273.44830066828,-0.144622809921558,0.099948636075314,-1.44697132047486,0.147904956169888,0.289946672389307
EXOSC10,4554.19927291071,0.195022114426386,0.0905801789728179,2.15303299947011,0.0313160851624218,0.092428876692323
AL109811.1,4.63316339462389,-0.100525606516941,0.76933571182105,-0.130665462388315,0.896039955064757,
EXOSC10-AS1,34.2039181513427,-0.714941668561743,0.314713663826773,-2.27172109360738,0.0231033613256832,0.0733736335452088
MTOR,5162.7204294652,-0.0708637616644146,0.0854161594182159,-0.829629453572717,0.406748318731993,0.579018639257262
UBIAD1,1135.15210168431,-0.0352799243787445,0.094468045690099,-0.373458814787804,0.70880699262649,0.818531916908783
DISP3,17.4770774952417,0.0649808410697564,0.438866990554339,0.148065000258229,0.882291470687796,0.93176689485009
FBXO2,58.6104589628282,-0.109582564913248,0.26681286802105,-0.410709444885553,0.6812856005202,0.799029015069594
FBXO44,1080.3994490383,-0.0394582223652192,0.0921281043989168,-0.428297343385729,0.668434652838221,0.789210045287271
FBXO6,11.7341922662544,-0.748209627850996,0.602820102744261,-1.24118227717501,0.214538420384037,
MAD2L2,2172.49652558242,-0.602812743414188,0.110883916123374,-5.43643085930943,5.43584184066597e-08,2.23408727660615e-06
DRAXIN,7.37738045610482,0.596921426945201,0.632997706918381,0.943007250138693,0.345677194520076,
AGTRAP,1187.14012408185,-0.622346620955686,0.102393054780321,-6.07801595812233,1.21678648643822e-09,9.92198767930742e-08
C1orf167,22.7526296308452,-0.84711078572859,0.379096223403182,-2.23455348123491,0.0254466777382166,0.0790151042590358
MTHFR,654.868255058533,-0.293142582149085,0.101729774586449,-2.88158096624873,0.0039568556046162,0.0188732409517008
CLCN6,744.134322279552,0.0152860120977461,0.0930595405381914,0.164260558448306,0.869526029697379,0.923374482908064
NPPA,3.20945377217898,-1.49518404003986,1.06932938549732,-1.39824460107256,0.162039627515329,
AL021155.5,15.9635772169769,0.629974623025961,0.495518162934047,1.27134516986375,0.203605879517226,0.363769778295083
KIAA2013,1840.66542905395,-0.347350670283717,0.107527996609666,-3.23032774008266,0.00123648389315832,0.00755191158650084
PLOD1,3339.23879703941,-0.0164052986566658,0.0837398641006206,-0.195907872945117,0.844682274958303,0.908752635827853
MFN2,4966.86854644532,-0.216105313839644,0.0699809978944732,-3.08805704893658,0.002014697907195,0.011131557468226
MIIP,1072.44049816197,-0.520022653143372,0.11492929026745,-4.52471821528903,6.04760266572135e-06,0.000100335226044922
TNFRSF8,7.57897610267786,-1.31541706541647,0.98841934272724,-1.3308289392506,0.183245303399151,
TNFRSF1B,8.12699128553689,-0.281799183201198,0.626425212300704,-0.449852875758656,0.652816528598918,
VPS13D,1654.20749264813,-0.103759415142696,0.0930633862410778,-1.11493272847294,0.264879250406076,0.435544360144582
DHRS3,606.860841751743,-0.156022345695631,0.102098022621582,-1.52816226690222,0.126472254728932,0.259392567717412
AC254633.1,5.94238878857909,1.15541569026071,0.882396076847778,1.3094071025205,0.190396486867537,
PDPN,1089.29462404082,0.0368339310542226,0.0893804851987586,0.412102607994504,0.680264217204182,0.798141165364112
PRDM2,1612.84367384448,0.266606177531409,0.112565691019814,2.36844970360002,0.0178628089619192,0.0603901621672557
KAZN,746.155014681522,-0.015675866954327,0.102826213853919,-0.152450103595151,0.878831941905093,0.929650405010011
TMEM51-AS1,13.7970848363931,-0.23016531619066,0.505197519079339,-0.455594708006699,0.648681449300266,
TMEM51,422.584062161266,0.0809817971178422,0.106791445553641,0.758317266874767,0.448261072845259,0.616972728202355
FHAD1,49.4824921547031,0.0387101824991786,0.276958698545523,0.13976879116803,0.888842672246312,0.935405036623635
AL031283.1,6.82322948443881,0.604920249595078,0.722011400885193,0.83782645101371,0.402128180772444,
EFHD2,3041.28364549719,-0.00604098942861055,0.102410289555084,-0.0589881100312799,0.952961578441736,0.973474151499495
CASP9,508.428424703873,-0.238360351324377,0.0998469553691643,-2.38725708203207,0.0169746165476221,0.0580590967592696
DNAJC16,685.583498082177,0.0797148216593093,0.0938092715003225,0.849754191503718,0.3954617626156,0.567749468149199
AGMAT,83.4075350000249,-0.298979320346672,0.213067390355887,-1.40321482253707,0.160552788836091,0.307083500044576
AL121992.1,9.3757164047108,0.192787280895822,0.579126977749654,0.332892937650645,0.739215100639984,
DDI2,2665.55044961089,-0.0216431590469982,0.101893763624716,-0.212409064863989,0.831787914390594,0.899690166345008
PLEKHM2,1823.21016871066,-0.291007509703144,0.0713440631478007,-4.07893098407186,4.52432646537371e-05,0.000524247352336953
AL450998.3,10.7212126879541,0.20442362070359,0.530362502449068,0.385441315627743,0.699910477222908,
SLC25A34,13.2435931314124,-0.229568609389019,0.52454709618569,-0.437651091881655,0.661639228323032,
FBLIM1,427.665841439104,-0.0686662053248429,0.131135291326106,-0.523628724429983,0.600536798735648,0.740705537421956
UQCRHL,383.13486292196,-0.125540642102523,0.137314840941021,-0.914253996452175,0.360583397303757,0.535685965758948
AL450998.2,549.339672831619,-0.428100887608858,0.0962757201214508,-4.44661319664827,8.72347084234013e-06,0.000135831004415418
SPEN,19203.6270367553,0.291469314999882,0.0923611886998014,3.15575534597368,0.00160083075371265,0.00925018298319447
ZBTB17,831.495388645673,-0.0796549851058359,0.0888970390693321,-0.896036425281969,0.37023330933335,0.544899830268842
CLCNKB,17.7214869358141,-0.717106538863708,0.498518585883362,-1.43847503216558,0.150299316757045,0.293477076281429
FAM131C,82.3137977981724,-0.236087815690109,0.2315856940788,-1.01944041331748,0.307993928250669,0.482036439007939
EPHA2,942.435562745453,-0.25689495514889,0.122959907788191,-2.08925787087783,0.0366845165455197,0.104008440658927
ARHGEF19,65.6028092757549,-0.554899450268748,0.248538755656974,-2.23264757563446,0.0255721941029314,0.0793566266392587
AL109627.1,252.330339817042,-0.115211458742613,0.144546506712061,-0.797054604523349,0.425419319194878,0.596349502858218
CPLANE2,110.437947191281,-0.739689034961588,0.173248112326271,-4.26953589871479,1.95880121998451e-05,0.000263185492624632
FBXO42,1304.85294020887,-0.279984063941148,0.102804841870878,-2.72345211417966,0.00646035803552607,0.0277570876358225
SZRD1,5131.44741383193,0.0558090562289755,0.081312929699652,0.686349101368246,0.492492992725547,0.6533010183205
NECAP2,1465.42451916411,-0.285462984436337,0.093347580642583,-3.05806516324555,0.00222771127984219,0.0121048954257897
LINC01772,91.2772839022306,0.240592896202696,0.266158581243983,0.903945666820895,0.3660242124763,0.541303412817063
AL137802.2,10.0241863216634,0.250905660282416,0.594062406777974,0.422355727983625,0.672765387351345,
LINC01783,7.53816442752114,-0.177922874283553,0.677664799093162,-0.262552923689774,0.792895188721641,
NBPF1,753.452323382123,0.0204731214626824,0.121515068256481,0.168482162388864,0.866203975429107,0.920830488878062
CROCC,727.250475828223,-0.123812448130864,0.126517667691503,-0.978617851482726,0.327768835448422,0.502419382804151
BX284668.2,9.45494871256289,0.512987951967084,0.614828131835597,0.834359921748433,0.404078194612843,
BX284668.5,5.58116177888909,-1.30113415774733,0.881046283245641,-1.4768056826188,0.139727732875209,
MFAP2,306.357166538063,0.393062772443925,0.143202269090886,2.74480826972414,0.00605462595647188,0.0264437082372404
ATP13A2,1865.50725737638,-0.364035159546364,0.0944156582053056,-3.85566511388159,0.000115415398318438,0.00112266374125739
SDHB,4865.88271670622,-0.144635747453422,0.0872918902634163,-1.65692078630629,0.0975354912653516,0.214861198605811
PADI2,130.778009091894,-0.182147661007807,0.205783689340637,-0.885141390901467,0.376080377962861,0.550125209367429
PADI3,7.58694955727584,-1.21775682346347,1.62886164654492,-0.747612190419321,0.454694109577257,
RCC2,9165.54640409292,-0.173143970684329,0.0620365866306024,-2.79099770132933,0.00525458454630682,0.0235603337510627
ARHGEF10L,211.721926455071,-0.454134873654791,0.136754177818201,-3.32081169950442,0.000897560716415209,0.00588772177263378
ACTL8,8.34281479747227,0.312732184349854,0.646662147499023,0.48360985030491,0.628662782719798,
IGSF21,10.256741971779,0.487329999217375,0.602959103707724,0.808230601745092,0.418957844355624,
KLHDC7A,4.8526404490424,0.290811579589523,0.769112442984505,0.378113216399208,0.705346490636389,
PAX7,19.5177630483956,-0.0399186440421554,0.376704890562046,-0.105967947436511,0.915607783202657,0.951159945551042
ALDH4A1,675.154062396182,-0.517467922142234,0.0884455995751743,-5.85069155082625,4.89533320846521e-09,3.06307992186823e-07
IFFO2,787.939254096269,-0.0207650385244307,0.0878443859073845,-0.236384355242958,0.813134434953954,0.88809852435481
AL137127.1,14.0662090247916,-0.485122099125753,0.481142946137306,-1.0082702095508,0.313324760398942,
UBR4,6478.70868957015,-0.147195956061553,0.0863989517667024,-1.70367756843875,0.0884413410775408,0.199265984526558
EMC1-AS1,17.4698927962921,0.23069849128278,0.422988069547026,0.545401886936983,0.585477142952423,0.728460725709005
EMC1,2625.80733004558,-0.16456427100773,0.0674957742340534,-2.4381418373997,0.01476298016832,0.052158673883463
MRTO4,3459.22065712323,-0.0586481329304899,0.105412358890802,-0.556368660635364,0.577958858405028,0.723037893030206
AKR7A3,24.6437040323486,0.389461335065416,0.349180103101353,1.11535947096152,0.264696409940936,0.435385833089544
AKR7A2,2173.27560225166,-0.458519069992291,0.103211766093582,-4.44250774254315,8.8916432772385e-06,0.000138244311805341
SLC66A1,621.457031757034,-0.511686175834269,0.126758609166634,-4.03669761918593,5.4208864877586e-05,0.000608807251702119
CAPZB,5044.17761208764,0.0223834631592856,0.0791507706121304,0.282795265114642,0.777333784135118,0.865146428836312
MICOS10,1685.77267491919,-0.786996776745012,0.113541812099253,-6.93133888031534,4.16876070122579e-12,1.07203493158112e-09
NBL1,788.131433730741,-0.571859146117118,0.115845843429987,-4.93638035846084,7.95858219831098e-07,1.94275581369598e-05
HTR6,140.583569379996,-0.38284320013612,0.207937065170976,-1.84114938729816,0.0655996699515882,0.160873651035983
TMCO4,164.127446373823,-0.0657508536500527,0.15304919750901,-0.429606000686035,0.667482271281261,0.788309488041155
OTUD3,1301.53060700607,0.0599813586830912,0.093540477386633,0.641234258781563,0.521370494524715,0.678255978164336
VWA5B1,3.73417065023085,-0.0155494779829411,0.992517421332184,-0.0156667053380989,0.987500289027468,
CAMK2N1,731.744788047415,0.574721770686454,0.143471407856171,4.00582791564023,6.18006313081221e-05,0.00067817013454081
MUL1,901.031784307281,-0.57225752529853,0.107586621648523,-5.31903982604871,1.04316301573807e-07,3.77523941321999e-06
FAM43B,106.468073071812,-0.500252434817723,0.180474182049963,-2.77187811096011,0.00557339017375596,0.0246814345664821
CDA,28.6473115993407,-0.259061476376596,0.38409949896773,-0.67446449962269,0.500016048218,0.659432727045934
PINK1,880.131344299338,-0.33671291142968,0.0988651142182516,-3.40578083677083,0.000659751187534004,0.00458268495917367
PINK1-AS,147.586641876201,0.108362768478392,0.154905002934431,0.699543374491659,0.48421251623816,0.647167108428283
DDOST,7300.39552908725,-0.28859268512567,0.0860285984416348,-3.35461335362173,0.000794759839929866,0.00533903082652272
KIF17,709.598748599455,-0.193358692017345,0.103284492775583,-1.87209799671937,0.0611930471094758,0.152311968207219
SH2D5,585.419484683701,-0.472491442715476,0.124109989299925,-3.80703797801199,0.000140641154363178,0.00131385063765236
HP1BP3,5933.3601100686,0.193948286256389,0.0820784077982021,2.36296355471746,0.018129452390913,0.0610420613118156
EIF4G3,8096.09373610049,0.271042404528149,0.0786452417805359,3.44639292081406,0.000568123663262984,0.0040735901580082
AL031005.2,2.40127871598889,-0.283273597342644,1.39059694255037,-0.203706472145061,0.838582884208239,
ECE1,1690.31577879794,-0.0997016169901724,0.0745286546600558,-1.33776219958534,0.180973967758591,0.335517717935836
AL031728.1,4.13044842197606,-0.473814194197433,0.994876780778707,-0.476254148605791,0.63389332680377,
NBPF3,694.628443042905,-0.111198798352563,0.0943401314878628,-1.178700904894,0.238517295198599,0.40573348151293
ALPL,223.581632750338,0.169882470266344,0.151300728149722,1.12281330264474,0.261516794429743,0.431127267298416
RAP1GAP,351.494789271518,-0.156551914011569,0.121933805123327,-1.2839090345227,0.19917378573459,0.358835836797658
USP48,4105.16726981788,0.159412173886177,0.0829601256844682,1.92155174032026,0.0546621860138192,0.140035312766018
HSPG2,380.644648458468,-0.551676090774377,0.141501775512425,-3.89872203918696,9.67017031362444e-05,0.000969546833929775
LINC01635,4.45149691468625,0.755753363989301,1.17875208085488,0.641147003058693,0.521427178360398,
LINC00339,82.6481554763588,0.547190556060227,0.302268654780353,1.81027886089561,0.0702525535083877,0.168966488515168
CDC42,8061.65169797648,0.135458167014943,0.0669048096428826,2.02464019758784,0.0429043234605333,0.117017263102124
CDC42-AS1,22.7142334229658,-0.672780714124874,0.477640681236579,-1.40854985882503,0.158968314165768,0.3049510346522
WNT4,12.4526638167627,-0.385711555957009,0.50082456839023,-0.77015302423517,0.44120912566216,
AL445253.1,5.04714194973592,-0.372348491860157,0.891737397571324,-0.417553971465434,0.676273255929864,
ZBTB40,1827.47322258075,-0.0202032951502123,0.0682167624115229,-0.296163207340952,0.767105445343603,0.858813004974617
ZBTB40-IT1,5.41658888188197,0.716538385714094,0.779530402173989,0.919192354417197,0.357994969475799,
EPHA8,360.076124018988,-0.48142666153794,0.134779358986568,-3.57196135341405,0.000354317706452986,0.00278551488048253
EPHB2,797.67072400083,0.13654874603401,0.0982225462451346,1.39019757941547,0.164468888312062,0.312700986955713
TEX46,8.67660290601,-0.585232163748571,0.627487975589326,-0.932658770391465,0.350996178781511,
KDM1A,8432.49358895489,-0.0247729677771319,0.0658585471375524,-0.376154179736018,0.70680227734998,0.817016959114401
LUZP1,1772.48675856715,-0.136246569113159,0.0921146061889072,-1.4790984269503,0.139114010575202,0.277720768605007
HTR1D,54.1771206180272,0.174036101744401,0.257774583954487,0.675148414845773,0.499581476614429,0.659330079819537
LINC01355,164.036621076542,-0.344501116509604,0.179304341948641,-1.92132054787764,0.0546913082110272,0.14003971185486
AL109936.6,7.78981491337407,-0.153757214955749,0.595204574715217,-0.258326668657269,0.796154805956006,
HNRNPR,17166.2570038457,0.592243317349691,0.0753519736072957,7.85969217523386,3.85078607215386e-15,3.54819470169965e-12
